5.279457512250000000e+11	5.281921158340000000e+11	3.333333333333333148e-01
5.284779464910000000e+11	5.278079395780000000e+11	0.000000000000000000e+00
5.204310172550000000e+11	5.272553886450000000e+11	0.000000000000000000e+00
5.265762050620000000e+11	5.212064496410000000e+11	3.333333333333333148e-01
5.259441371060000000e+11	5.259231166300000000e+11	6.666666666666666297e-01
4.077430045000000000e+10	5.284377491670000000e+11	6.666666666666666297e-01
5.274576328950000000e+11	5.217172745380000000e+11	0.000000000000000000e+00
4.038425262100000000e+10	5.283773145260000000e+11	0.000000000000000000e+00
5.274179342920000000e+11	5.263367255610000000e+11	6.666666666666666297e-01
5.279615121580000000e+11	5.275245335670000000e+11	0.000000000000000000e+00
5.259257388540000000e+11	5.275959500760000000e+11	0.000000000000000000e+00
5.206512798820000000e+11	5.239008295480000000e+11	3.333333333333333148e-01
5.285122566800000000e+11	5.213542592600000000e+11	6.666666666666666297e-01
5.259008152340000000e+11	5.285669465750000000e+11	6.666666666666666297e-01
5.284806932520000000e+11	5.250500482800000000e+11	3.333333333333333148e-01
5.283146474450000000e+11	5.283159885730000000e+11	3.333333333333333148e-01
5.265744806140000000e+11	5.252838168980000000e+11	0.000000000000000000e+00
5.206579680510000000e+11	5.269259105610000000e+11	3.333333333333333148e-01
5.204179419610000000e+11	5.285953376180000000e+11	3.333333333333333148e-01
5.279305822840000000e+11	5.280476100490000000e+11	0.000000000000000000e+00
5.265762050620000000e+11	5.280620416090000000e+11	6.666666666666666297e-01
5.211788137750000000e+11	5.207308068620000000e+11	6.666666666666666297e-01
5.276156898080000000e+11	5.256819980170000000e+11	1.000000000000000000e+00
5.265284674090000000e+11	5.283595888630000000e+11	0.000000000000000000e+00
5.297140569470000000e+11	5.286908815700000000e+11	0.000000000000000000e+00
5.264887502370000000e+11	5.281019261990000000e+11	0.000000000000000000e+00
4.436433132600000000e+10	5.247280150720000000e+11	3.333333333333333148e-01
5.260456308420000000e+11	4.531508160700000000e+10	0.000000000000000000e+00
5.279735041460000000e+11	5.276473070250000000e+11	3.333333333333333148e-01
5.276156898080000000e+11	5.265958802880000000e+11	3.333333333333333148e-01
5.274172986690000000e+11	5.255240506320000000e+11	3.333333333333333148e-01
4.058673487300000000e+10	5.272248270630000000e+11	3.333333333333333148e-01
5.259008152340000000e+11	5.276557835250000000e+11	0.000000000000000000e+00
5.276156898080000000e+11	5.280608698140000000e+11	0.000000000000000000e+00
5.269414047640000000e+11	5.259817237270000000e+11	6.666666666666666297e-01
5.239719048300000000e+11	5.292341004520000000e+11	6.666666666666666297e-01
5.279457512250000000e+11	5.233770769270000000e+11	0.000000000000000000e+00
5.204290628010000000e+11	5.265310205470000000e+11	0.000000000000000000e+00
5.262827070900000000e+11	4.478660462800000000e+10	6.666666666666666297e-01
5.206579680510000000e+11	5.273498741690000000e+11	0.000000000000000000e+00
4.322530668100000000e+10	5.290790042760000000e+11	3.333333333333333148e-01
5.256559758660000000e+11	5.279089453820000000e+11	3.333333333333333148e-01
5.271289141530000000e+11	4.015812381200000000e+10	6.666666666666666297e-01
5.269414047640000000e+11	5.207777745850000000e+11	6.666666666666666297e-01
5.273035838210000000e+11	5.213956554970000000e+11	6.666666666666666297e-01
5.287988822760000000e+11	5.261944400420000000e+11	3.333333333333333148e-01
4.058673487300000000e+10	4.015812381200000000e+10	6.666666666666666297e-01
4.546801887600000000e+10	5.273392116000000000e+11	6.666666666666666297e-01
5.283600825800000000e+11	5.250031252850000000e+11	6.666666666666666297e-01
5.265762050620000000e+11	5.282740620810000000e+11	3.333333333333333148e-01
5.259441371060000000e+11	5.286135609560000000e+11	3.333333333333333148e-01
5.209058465370000000e+11	5.217461554140000000e+11	0.000000000000000000e+00
5.206430959430000000e+11	5.271402179240000000e+11	3.333333333333333148e-01
4.482139523900000000e+10	5.218274689860000000e+11	3.333333333333333148e-01
5.264969655580000000e+11	5.302628961730000000e+11	3.333333333333333148e-01
5.250380421480000000e+11	5.279305822840000000e+11	0.000000000000000000e+00
5.230757259080000000e+11	5.275617592400000000e+11	3.333333333333333148e-01
5.211788137750000000e+11	5.293304262490000000e+11	0.000000000000000000e+00
5.284806932520000000e+11	5.262714071160000000e+11	3.333333333333333148e-01
5.285117761210000000e+11	3.788487202300000000e+10	3.333333333333333148e-01
5.279457512250000000e+11	5.261742537600000000e+11	0.000000000000000000e+00
5.275617592400000000e+11	5.203569706650000000e+11	0.000000000000000000e+00
5.265602411960000000e+11	5.270706007820000000e+11	6.666666666666666297e-01
4.258995438400000000e+10	3.788487202300000000e+10	6.666666666666666297e-01
4.190910939100000000e+10	4.436363512600000000e+10	0.000000000000000000e+00
5.252694293470000000e+11	5.261342307520000000e+11	0.000000000000000000e+00
5.273868312020000000e+11	5.276959787750000000e+11	0.000000000000000000e+00
5.279305822840000000e+11	5.253052185070000000e+11	3.333333333333333148e-01
4.546801887600000000e+10	5.207113504500000000e+11	6.666666666666666297e-01
5.280614920940000000e+11	5.259008712860000000e+11	0.000000000000000000e+00
5.204310172550000000e+11	5.260584050590000000e+11	0.000000000000000000e+00
5.262827070900000000e+11	4.425313858500000000e+10	3.333333333333333148e-01
5.276857365490000000e+11	5.273125494320000000e+11	6.666666666666666297e-01
3.726320582400000000e+10	2.478407660400000000e+10	3.333333333333333148e-01
5.206579680510000000e+11	5.244227593180000000e+11	6.666666666666666297e-01
5.273868312020000000e+11	5.286611971430000000e+11	3.333333333333333148e-01
5.259008152340000000e+11	5.270293357350000000e+11	1.000000000000000000e+00
5.269585968840000000e+11	5.276172212720000000e+11	0.000000000000000000e+00
5.209058465370000000e+11	5.287028913230000000e+11	6.666666666666666297e-01
5.252694293470000000e+11	5.262127073920000000e+11	0.000000000000000000e+00
5.275617592400000000e+11	5.269907766340000000e+11	3.333333333333333148e-01
5.264969655580000000e+11	5.247538586270000000e+11	0.000000000000000000e+00
5.279305822840000000e+11	5.270139197990000000e+11	3.333333333333333148e-01
4.574124610400000000e+10	5.263971210400000000e+11	3.333333333333333148e-01
5.204179419610000000e+11	5.274095328370000000e+11	0.000000000000000000e+00
5.234046241390000000e+11	4.536593539300000000e+10	3.333333333333333148e-01
5.208334059830000000e+11	5.272873819670000000e+11	0.000000000000000000e+00
5.273868312020000000e+11	5.218991252790000000e+11	0.000000000000000000e+00
5.256559758660000000e+11	5.272936060780000000e+11	3.333333333333333148e-01
5.275504540220000000e+11	3.944799643100000000e+10	3.333333333333333148e-01
5.204290628010000000e+11	5.279524553460000000e+11	0.000000000000000000e+00
5.280023610750000000e+11	5.284314931370000000e+11	6.666666666666666297e-01
5.296920375700000000e+11	5.264960875210000000e+11	3.333333333333333148e-01
5.292341004520000000e+11	5.283787978610000000e+11	0.000000000000000000e+00
2.558024813500000000e+10	5.257394406660000000e+11	3.333333333333333148e-01
4.546801887600000000e+10	5.230845425620000000e+11	1.000000000000000000e+00
5.218464574750000000e+11	5.253328269550000000e+11	3.333333333333333148e-01
4.302907543500000000e+10	5.247227553330000000e+11	0.000000000000000000e+00
5.265744042980000000e+11	5.262762949560000000e+11	0.000000000000000000e+00
5.209058465370000000e+11	5.250031252850000000e+11	6.666666666666666297e-01
