17445886235 	10071492453 	0
531499044512 	526145347958 	0
529772628298 	526211106440 	0
529772628298 	526238922438 	0
529772628298 	526288877575 	0
529772628298 	526301172950 	0
528219403295 	526301172950 	0
44207546793 	526398827058 	1
45239370231 	526399603088 	0
522669750435 	526401120782 	0
529772628298 	526428942513 	0
523961198642 	526912031343 	0
15635538493 	526912267558 	1
528111528296 	526924815998 	1
524573089841 	526957653079 	0
520043128389 	526972448629 	0
527832208506 	526972724411 	0
524923025622 	527085933226 	0
525999628082 	527198258327 	0
524535419371 	527198542495 	0
524860550322 	527206205752 	0
529774508376 	527267111530 	1
529772628298 	527307199542 	1
521400939625 	527318067380 	0
45719020469 	527333328205 	1
42315693119 	527341253041 	0
530892918156 	527351967317 	0
522566067478 	527381550957 	0
523839648146 	527482637832 	0
529772628298 	527622195980 	0
529772628298 	527653489803 	0
42197672731 	527656375033 	0
527757393147 	527687166204 	0
42504914757 	527696454455 	0
35799733408 	527727240390 	0
527950250190 	527800658815 	0
525304177464 	527814660973 	0
526957653079 	527832208506 	0
529774508376 	527841531610 	0
520869712894 	527844891947 	0
529774508376 	527957605543 	0
520835046343 	527958529071 	0
42670541082 	527976480558 	0
44904876466 	527981446556 	0
520098828545 	528000406431 	0
38203672924 	528006844043 	0
529617056097 	528028260005 	0
16847150003 	528055043773 	0
14562143034 	528097699845 	0
529772628298 	528111528296 	1
40822142756 	528123660924 	0
37784888118 	528219403295 	0
529772628298 	528386375212 	1
531151344953 	528436813926 	0
41876488740 	528465100919 	0
45569908597 	528543671333 	0
39606800293 	528691131275 	0
42622216590 	528709232015 	0
37875117941 	528945311137 	0
529144364866 	529014873889 	0
527830676656 	529044379344 	0
20191196045 	529049150342 	1
521132037893 	529052234406 	0
524002281755 	529144364866 	0
531309629142 	529352243731 	0
529772628298 	529405783769 	0
37498063379 	529405783769 	0
529774508376 	529452454309 	0
44144268788 	529509185328 	0
17727642523 	529511370934 	0
528000406431 	529517886438 	0
19777113335 	529695788872 	0
529772628298 	529831596168 	0
38501793111 	529831596168 	0
528006844043 	530180612970 	0
528105829657 	530214154240 	0
529517886438 	530229378311 	0
41941614067 	530238302979 	0
44991532319 	530277914772 	0
38267898735 	530285854907 	0
529772628298 	530323072537 	0
528097699845 	530394549415 	0
520403134284 	530420272752 	0
527798826446 	530484577869 	0
44928460726 	530485617759 	0
40752636338 	530500573292 	0
529772628298 	530539710653 	0
524125146975 	530574638796 	0
529772628298 	530719120444 	0
35422851393 	530817267797 	0
530939495163 	530912569275 	0
529772628298 	530936758194 	0
528436813926 	530936758194 	1
22514855027 	530939495163 	0
521900553796 	530995076091 	0
529772628298 	531091301489 	0
45112669341 	531116215728 	0
529772628298 	531207572624 	1
529772628298 	531242332291 	0
521322965049 	531317432453 	0
529772628298 	531394945658 	0
523164215361 	531716877131 	0
40155005165 	10071492453 	1
520514457304 	40169076864 	0
39522440963 	40169080918 	0
45214846429 	40522339774 	0
529772628298 	40582104734 	0
45824140925 	40746338019 	0
529772628298 	40752636338 	0
45054162493 	40752636338 	0
44494306622 	40822142756 	0
529772628298 	41303270269 	0
529774508376 	41642793338 	0
529772628298 	41876488740 	0
526401120782 	41969127701 	1
16979766166 	42197672731 	0
43923124416 	42233416396 	0
524873768186 	42295578437 	0
38913967684 	42315693119 	0
39079443479 	42504914757 	0
529774508376 	42772860169 	0
39072051416 	42882636240 	0
38061654213 	43151906606 	1
523166412634 	43247086425 	0
529772628298 	43379159755 	0
38468091967 	43541367349 	0
43724298090 	43542990935 	0
529774508376 	43599105011 	0
530500573292 	43684395083 	1
523772482345 	43887166805 	0
523096949568 	43909039187 	0
529772628298 	43915653928 	0
521245882834 	43915653928 	0
529774508376 	44000086872 	1
527701793603 	44069431384 	0
520633785783 	44072553989 	0
531828731803 	44144268788 	0
38339897909 	44153524433 	0
43247086425 	44185411594 	0
43541367349 	44219929543 	0
24283116307 	44277038580 	0
520556144610 	44299719165 	0
10660814367 	44321682080 	0
44046975276 	44338696771 	0
43891022060 	44359102021 	0
26342624065 	44383998328 	0
526294612057 	44464545517 	0
45627598103 	44494306622 	1
44943210170 	44523778487 	0
529772628298 	44576933162 	0
16381937735 	44576933162 	0
42584598667 	44750983971 	0
529772628298 	44825061742 	0
39469233587 	44825061742 	0
44362243957 	44839894257 	0
527333176580 	44840543636 	0
37465705551 	44888789360 	0
19827221736 	44904876466 	0
44359102021 	44940883371 	0
529772628298 	44991532319 	0
520715941376 	44991532319 	0
14562311440 	45054162493 	0
529772628298 	45094610920 	0
529772628298 	45112669341 	0
530277914772 	45112669341 	0
45764265197 	45214846429 	0
43644436822 	45298665090 	0
529049150342 	45301483804 	0
520714806433 	45324145600 	0
529772628298 	45436337520 	0
40561726206 	45509463424 	0
44338696771 	45569908597 	0
531116215728 	45627598103 	0
44576933162 	45640931868 	0
520223579112 	45648358346 	0
529774508376 	45701738582 	0
530912569275 	45737205955 	0
40746338019 	45753089359 	0
45640931868 	45764265197 	0
529774508376 	45769932630 	0
529772628298 	45786048805 	0
527937280422 	45821839883 	0
21813488255 	45824140925 	0
520953617919 	45907737285 	0
38985072353 	520035081841 	0
35260012361 	520043128389 	0
529772628298 	10071492453 	0
523161053304 	520112408351 	0
528041042735 	520166258006 	0
43684395083 	520170569159 	0
520035081841 	520182507273 	1
40055769084 	520188578316 	0
520457743658 	520223579112 	0
44849209431 	520269259705 	0
529774508376 	520288474551 	0
529772628298 	520365274139 	0
520170569159 	520365274139 	0
42325273599 	520375041319 	0
25830868538 	520380917540 	0
42233416396 	520457743658 	1
524531639893 	520457849286 	0
529772628298 	520474709489 	0
529772628298 	520493540577 	0
526399603088 	520514457304 	0
527351967317 	520514966602 	0
521074472222 	520518588242 	0
521073494855 	520519368727 	0
524040304121 	520552069838 	0
42016709082 	520553434947 	0
520519368727 	520556144610 	0
529774508376 	520582969252 	0
527341253041 	520591051509 	0
38085944801 	520592929735 	0
26883444923 	520595505050 	0
35497456969 	520599444286 	0
44277038580 	520633785783 	0
529774508376 	520650577463 	0
528325623471 	520669970554 	0
529014873889 	520670321526 	0
35511211272 	520771713795 	0
529772628298 	520791034189 	0
37475984996 	520814637337 	0
522943583982 	520835046343 	0
44069431384 	520869712894 	0
24408812575 	520953617919 	0
13096788154 	521062995884 	0
520365274139 	521063047541 	0
38182001609 	521073494855 	0
521063047541 	521074472222 	1
523079013318 	521132037893 	0
523311805747 	521177185641 	0
529772628298 	521224266871 	0
520552069838 	521224266871 	0
19280919930 	521245882834 	0
40158520315 	521322965049 	0
529772628298 	521348948951 	0
529774508376 	521387104771 	0
520513911949 	521400939625 	0
530521346068 	521473338039 	0
41817805656 	521545422883 	0
529772628298 	521662608967 	0
41826529027 	521900553796 	0
529772628298 	522166941506 	0
529772628298 	522172203781 	0
523312581012 	522566067478 	1
525917516468 	522589476095 	0
529772628298 	522669750435 	0
38978619240 	522891312234 	0
520591051509 	522943583982 	0
43562014910 	522964694583 	0
529772628298 	523057903521 	0
43799483717 	523079013318 	0
530566820537 	523096949568 	0
521062995884 	523157364038 	0
529772628298 	523162200535 	0
529772628298 	523164215361 	0
16792127210 	523164215361 	0
527844891947 	523166412634 	0
529772628298 	523194644447 	0
529772628298 	523302226710 	0
520188578316 	523312581012 	0
