5.214835301480000000e+11	5.294448031330000000e+11	0.000000000000000000e+00
4.375378456600000000e+10	3.572295654600000000e+10	0.000000000000000000e+00
1.019429585600000000e+10	5.214340845270000000e+11	0.000000000000000000e+00
5.226455645390000000e+11	5.297735024060000000e+11	0.000000000000000000e+00
5.212437419760000000e+11	5.214982281380000000e+11	1.000000000000000000e+00
5.296860385790000000e+11	4.411764607300000000e+10	0.000000000000000000e+00
4.098113949000000000e+10	2.589589254700000000e+10	0.000000000000000000e+00
5.212868647300000000e+11	4.491744468100000000e+10	0.000000000000000000e+00
5.281733314150000000e+11	1.279426286400000000e+10	0.000000000000000000e+00
4.127315986500000000e+10	5.230522281670000000e+11	0.000000000000000000e+00
3.726460993100000000e+10	4.015804220200000000e+10	0.000000000000000000e+00
5.237524739760000000e+11	3.979466942400000000e+10	0.000000000000000000e+00
4.419774878900000000e+10	5.210406603480000000e+11	0.000000000000000000e+00
5.293463830140000000e+11	5.284783714150000000e+11	1.000000000000000000e+00
1.391854572300000000e+10	5.283640208610000000e+11	1.000000000000000000e+00
5.279784815870000000e+11	3.909406662000000000e+10	0.000000000000000000e+00
5.274447433600000000e+11	5.230346248530000000e+11	0.000000000000000000e+00
4.541948579100000000e+10	5.293365914800000000e+11	0.000000000000000000e+00
4.404212351300000000e+10	5.229608068120000000e+11	0.000000000000000000e+00
4.473202191200000000e+10	5.213957676620000000e+11	0.000000000000000000e+00
5.291560215350000000e+11	5.229730445980000000e+11	1.000000000000000000e+00
5.271606689930000000e+11	3.545425522700000000e+10	0.000000000000000000e+00
5.276131501110000000e+11	5.293375311880000000e+11	1.000000000000000000e+00
5.273253093890000000e+11	3.999176880000000000e+10	0.000000000000000000e+00
5.262250274210000000e+11	5.208620076210000000e+11	0.000000000000000000e+00
3.527216207100000000e+10	5.261493813520000000e+11	0.000000000000000000e+00
5.274772753720000000e+11	4.397709129400000000e+10	1.000000000000000000e+00
3.914612942400000000e+10	5.277478243510000000e+11	1.000000000000000000e+00
5.242440710600000000e+11	5.273902947850000000e+11	0.000000000000000000e+00
5.207324181230000000e+11	4.131512272500000000e+10	0.000000000000000000e+00
4.522773507200000000e+10	5.233844829870000000e+11	0.000000000000000000e+00
5.231840586470000000e+11	5.208493080300000000e+11	0.000000000000000000e+00
3.895689270000000000e+10	5.281695484520000000e+11	0.000000000000000000e+00
5.295142266040000000e+11	1.893819393200000000e+10	1.000000000000000000e+00
5.282701999440000000e+11	4.176428117100000000e+10	0.000000000000000000e+00
1.819591039600000000e+10	4.482674285900000000e+10	0.000000000000000000e+00
3.694131851100000000e+10	5.265113660000000000e+11	0.000000000000000000e+00
5.230039416360000000e+11	3.922204816300000000e+10	1.000000000000000000e+00
5.206231784110000000e+11	5.301686010670000000e+11	0.000000000000000000e+00
5.214617329510000000e+11	4.102362265800000000e+10	0.000000000000000000e+00
5.216078912380000000e+11	1.941343301900000000e+10	0.000000000000000000e+00
5.208134221340000000e+11	5.274811895860000000e+11	0.000000000000000000e+00
5.230715820580000000e+11	4.126726471200000000e+10	0.000000000000000000e+00
5.273318645270000000e+11	4.109113517800000000e+10	0.000000000000000000e+00
4.005462728300000000e+10	4.365390256500000000e+10	0.000000000000000000e+00
1.951675472700000000e+10	5.281749629890000000e+11	0.000000000000000000e+00
5.204349146080000000e+11	5.273047611830000000e+11	0.000000000000000000e+00
5.210839221830000000e+11	4.194253059300000000e+10	0.000000000000000000e+00
4.000929079000000000e+10	4.401120515700000000e+10	0.000000000000000000e+00
1.650591186700000000e+10	5.283596368730000000e+11	0.000000000000000000e+00
4.361310430900000000e+10	5.226455077890000000e+11	0.000000000000000000e+00
5.204583599130000000e+11	5.217179784080000000e+11	0.000000000000000000e+00
4.572729514800000000e+10	4.028809253300000000e+10	0.000000000000000000e+00
5.203583709640000000e+11	5.216955613920000000e+11	0.000000000000000000e+00
1.410896176900000000e+10	5.276153138730000000e+11	0.000000000000000000e+00
5.281873557310000000e+11	4.331912430500000000e+10	0.000000000000000000e+00
4.084425894300000000e+10	5.212723365570000000e+11	0.000000000000000000e+00
5.216313996400000000e+11	5.279805216100000000e+11	0.000000000000000000e+00
4.535658601700000000e+10	5.241792812680000000e+11	0.000000000000000000e+00
5.284593121130000000e+11	5.282858016370000000e+11	0.000000000000000000e+00
1.789790655500000000e+10	4.412512392200000000e+10	0.000000000000000000e+00
5.220487088030000000e+11	4.027266260000000000e+10	0.000000000000000000e+00
4.024075661600000000e+10	5.264541880000000000e+11	0.000000000000000000e+00
5.296863500810000000e+11	5.274590842060000000e+11	1.000000000000000000e+00
4.088288088700000000e+10	4.103802022200000000e+10	0.000000000000000000e+00
5.265639740690000000e+11	4.438153434200000000e+10	0.000000000000000000e+00
3.569580349800000000e+10	2.198372351000000000e+10	0.000000000000000000e+00
5.257421434450000000e+11	5.294513964500000000e+11	0.000000000000000000e+00
5.292061385450000000e+11	5.283820574660000000e+11	0.000000000000000000e+00
4.212658115700000000e+10	3.545539652100000000e+10	0.000000000000000000e+00
5.262042689770000000e+11	4.162843810100000000e+10	0.000000000000000000e+00
3.915381774700000000e+10	1.936354952100000000e+10	0.000000000000000000e+00
4.109843600500000000e+10	4.068615889900000000e+10	0.000000000000000000e+00
4.108923308600000000e+10	5.281435227770000000e+11	0.000000000000000000e+00
5.208771066950000000e+11	5.271208864900000000e+11	1.000000000000000000e+00
5.228422065130000000e+11	4.519312698800000000e+10	0.000000000000000000e+00
5.218033069880000000e+11	3.881244213900000000e+10	0.000000000000000000e+00
4.361584970900000000e+10	5.271376069700000000e+11	0.000000000000000000e+00
5.203210441390000000e+11	4.106851649100000000e+10	0.000000000000000000e+00
4.244941426100000000e+10	5.274244210340000000e+11	1.000000000000000000e+00
5.272710256870000000e+11	4.136869265500000000e+10	0.000000000000000000e+00
5.213561686010000000e+11	5.285597841120000000e+11	0.000000000000000000e+00
5.283839829700000000e+11	5.273762311970000000e+11	1.000000000000000000e+00
1.828341097200000000e+10	4.535566428100000000e+10	0.000000000000000000e+00
5.242704961820000000e+11	3.581844843300000000e+10	0.000000000000000000e+00
4.077487950000000000e+10	5.292160933280000000e+11	0.000000000000000000e+00
4.108016535000000000e+10	5.273305608890000000e+11	0.000000000000000000e+00
5.228155778520000000e+11	4.394069731500000000e+10	1.000000000000000000e+00
