5.285818045170000000e+11	4.567945619000000000e+10	0.000000000000000000e+00
5.269412169530000000e+11	5.303992658620000000e+11	1.000000000000000000e+00
5.293789941070000000e+11	5.254845164660000000e+11	1.000000000000000000e+00
4.373913123100000000e+10	4.506873107700000000e+10	1.000000000000000000e+00
5.318845412590000000e+11	5.282652874890000000e+11	1.000000000000000000e+00
5.273318425260000000e+11	5.233883541030000000e+11	1.000000000000000000e+00
5.285346625570000000e+11	5.269794655980000000e+11	0.000000000000000000e+00
5.260080519860000000e+11	5.280002018800000000e+11	1.000000000000000000e+00
5.290197727250000000e+11	5.302613722920000000e+11	0.000000000000000000e+00
5.294181475440000000e+11	4.410523121900000000e+10	0.000000000000000000e+00
5.282349993960000000e+11	5.279848236100000000e+11	0.000000000000000000e+00
4.525642108600000000e+10	5.309763337740000000e+11	1.000000000000000000e+00
3.845317929200000000e+10	5.281347022230000000e+11	0.000000000000000000e+00
5.288491544550000000e+11	5.271073670650000000e+11	0.000000000000000000e+00
5.281187362700000000e+11	5.284397774940000000e+11	0.000000000000000000e+00
4.525645359600000000e+10	5.281109699600000000e+11	0.000000000000000000e+00
5.312007216640000000e+11	5.270940464910000000e+11	0.000000000000000000e+00
4.267310868600000000e+10	5.201350298060000000e+11	1.000000000000000000e+00
5.291228170270000000e+11	5.296764797580000000e+11	1.000000000000000000e+00
5.272093121910000000e+11	4.455698667900000000e+10	1.000000000000000000e+00
5.264456074410000000e+11	5.315001292610000000e+11	0.000000000000000000e+00
5.274372171250000000e+11	5.276545017620000000e+11	0.000000000000000000e+00
5.301981129350000000e+11	5.283801622610000000e+11	1.000000000000000000e+00
5.315316633950000000e+11	5.310372021350000000e+11	1.000000000000000000e+00
4.424031332400000000e+10	4.447513094500000000e+10	0.000000000000000000e+00
5.296650016420000000e+11	4.455829056200000000e+10	0.000000000000000000e+00
5.283002760620000000e+11	5.318575718650000000e+11	0.000000000000000000e+00
4.379804553700000000e+10	4.404141101700000000e+10	0.000000000000000000e+00
5.264013232950000000e+11	5.293381638560000000e+11	0.000000000000000000e+00
5.312161338590000000e+11	5.286035687120000000e+11	0.000000000000000000e+00
3.841840317600000000e+10	5.296228006280000000e+11	0.000000000000000000e+00
5.283847176640000000e+11	5.278278844070000000e+11	1.000000000000000000e+00
5.283300396930000000e+11	5.273630820800000000e+11	0.000000000000000000e+00
5.290946080180000000e+11	5.296039713780000000e+11	0.000000000000000000e+00
5.288827080110000000e+11	5.265144798970000000e+11	0.000000000000000000e+00
5.291386841980000000e+11	5.280472630780000000e+11	0.000000000000000000e+00
5.318440504430000000e+11	5.297514298940000000e+11	0.000000000000000000e+00
5.283857296230000000e+11	5.270954745130000000e+11	0.000000000000000000e+00
5.314862645030000000e+11	3.984444720600000000e+10	0.000000000000000000e+00
4.477801126900000000e+10	5.212705810160000000e+11	0.000000000000000000e+00
5.293411957490000000e+11	5.272972039680000000e+11	1.000000000000000000e+00
5.280058315470000000e+11	5.200645045040000000e+11	0.000000000000000000e+00
5.282340399920000000e+11	5.291284243030000000e+11	1.000000000000000000e+00
5.290616308060000000e+11	5.307158111990000000e+11	1.000000000000000000e+00
5.289694610500000000e+11	5.265747974890000000e+11	0.000000000000000000e+00
4.424598660700000000e+10	3.840344445700000000e+10	0.000000000000000000e+00
5.264635058620000000e+11	5.277068505940000000e+11	0.000000000000000000e+00
5.274434562090000000e+11	5.283847176640000000e+11	0.000000000000000000e+00
5.282679684930000000e+11	5.269180358450000000e+11	1.000000000000000000e+00
5.273343580080000000e+11	5.269180358450000000e+11	1.000000000000000000e+00
5.202472698100000000e+11	5.269399914870000000e+11	0.000000000000000000e+00
4.424437855300000000e+10	5.281095968370000000e+11	0.000000000000000000e+00
5.282489096050000000e+11	5.282264868030000000e+11	0.000000000000000000e+00
5.289384392850000000e+11	5.202732026190000000e+11	0.000000000000000000e+00
5.291107691390000000e+11	5.269399914870000000e+11	1.000000000000000000e+00
5.279924910060000000e+11	5.281824635430000000e+11	0.000000000000000000e+00
5.289886397040000000e+11	5.269180358450000000e+11	0.000000000000000000e+00
4.498939864100000000e+10	5.279400385720000000e+11	0.000000000000000000e+00
3.840723218800000000e+10	5.269180358450000000e+11	0.000000000000000000e+00
5.291087130480000000e+11	5.269399914870000000e+11	0.000000000000000000e+00
3.926038902000000000e+10	5.269180358450000000e+11	0.000000000000000000e+00
5.283263812750000000e+11	5.202732026190000000e+11	0.000000000000000000e+00
4.422279520600000000e+10	5.271588856570000000e+11	1.000000000000000000e+00
5.279245127370000000e+11	5.274426321120000000e+11	1.000000000000000000e+00
5.202472698100000000e+11	5.271082916350000000e+11	0.000000000000000000e+00
5.200029037750000000e+11	5.279400385720000000e+11	1.000000000000000000e+00
5.202472698100000000e+11	5.282470897000000000e+11	1.000000000000000000e+00
5.283314271530000000e+11	5.279400385720000000e+11	0.000000000000000000e+00
4.561225079200000000e+10	5.279322741060000000e+11	0.000000000000000000e+00
5.279078218770000000e+11	5.271751000900000000e+11	0.000000000000000000e+00
5.279245127370000000e+11	5.271761084630000000e+11	0.000000000000000000e+00
5.290026338910000000e+11	5.202732026190000000e+11	0.000000000000000000e+00
5.278600416200000000e+11	5.279322741060000000e+11	0.000000000000000000e+00
