5.270832071780000000e+11	5.291026674390000000e+11	0.000000000000000000e+00
5.207677477500000000e+11	4.347081245500000000e+10	1.000000000000000000e+00
5.270832071780000000e+11	5.284452690840000000e+11	0.000000000000000000e+00
4.373301543000000000e+10	5.209634829880000000e+11	1.000000000000000000e+00
5.207737546420000000e+11	4.084434189600000000e+10	0.000000000000000000e+00
5.210802822780000000e+11	5.275458800210000000e+11	0.000000000000000000e+00
4.373301543000000000e+10	5.273869457900000000e+11	1.000000000000000000e+00
5.269184597750000000e+11	5.259798873820000000e+11	1.000000000000000000e+00
5.207764206900000000e+11	5.210822299790000000e+11	1.000000000000000000e+00
4.348374558500000000e+10	5.211327540500000000e+11	1.000000000000000000e+00
4.448738329300000000e+10	5.246931412540000000e+11	1.000000000000000000e+00
4.348386580200000000e+10	5.279430146540000000e+11	1.000000000000000000e+00
5.271323971410000000e+11	5.283976810150000000e+11	1.000000000000000000e+00
5.276667995690000000e+11	4.410200594500000000e+10	1.000000000000000000e+00
4.375505492000000000e+10	4.263891431600000000e+10	1.000000000000000000e+00
3.788878014500000000e+10	5.269628989630000000e+11	1.000000000000000000e+00
5.207764206900000000e+11	5.253287295210000000e+11	1.000000000000000000e+00
4.379142975600000000e+10	5.283976810150000000e+11	1.000000000000000000e+00
4.373301543000000000e+10	4.178375600400000000e+10	1.000000000000000000e+00
3.788878014500000000e+10	2.233414735100000000e+10	1.000000000000000000e+00
5.217153545630000000e+11	4.385204346300000000e+10	1.000000000000000000e+00
3.702847492300000000e+10	3.768852020300000000e+10	1.000000000000000000e+00
4.373301543000000000e+10	5.280904904340000000e+11	1.000000000000000000e+00
4.348374558500000000e+10	4.178548324900000000e+10	1.000000000000000000e+00
5.253322705710000000e+11	4.458942900100000000e+10	1.000000000000000000e+00
4.348374558500000000e+10	5.249997938550000000e+11	1.000000000000000000e+00
3.788878014500000000e+10	5.214375391460000000e+11	1.000000000000000000e+00
5.201705571740000000e+11	4.302394429800000000e+10	1.000000000000000000e+00
5.207737546420000000e+11	5.252390844460000000e+11	0.000000000000000000e+00
5.287795242380000000e+11	5.271324093990000000e+11	1.000000000000000000e+00
5.217985290720000000e+11	5.280047146170000000e+11	1.000000000000000000e+00
3.788878014500000000e+10	1.925564643500000000e+10	1.000000000000000000e+00
4.373281189100000000e+10	3.714256964400000000e+10	1.000000000000000000e+00
3.788878014500000000e+10	4.030495151900000000e+10	1.000000000000000000e+00
5.207759526060000000e+11	5.233727016680000000e+11	1.000000000000000000e+00
3.703664587900000000e+10	5.209659634480000000e+11	1.000000000000000000e+00
5.263389475270000000e+11	4.387436900400000000e+10	1.000000000000000000e+00
5.276667995690000000e+11	3.602023030300000000e+10	1.000000000000000000e+00
4.348386580200000000e+10	5.265135189560000000e+11	1.000000000000000000e+00
